time,o,h,l,c,volume,complete
2006-01-02 00:00:00,1.1839,1.1839,1.1837,1.1838,17,True
2006-01-03 00:00:00,1.1814,1.1844,1.1814,1.1842,336,True
2006-01-04 00:00:00,1.2033,1.2038,1.2025,1.2031,286,True
2006-01-05 00:00:00,1.211,1.2122,1.211,1.2114,246,True
2006-01-06 00:00:00,1.2106,1.2114,1.2104,1.2114,222,True
2006-01-09 00:00:00,1.2141,1.2142,1.2131,1.2133,255,True
2006-01-10 00:00:00,1.2075,1.2076,1.2066,1.2069,289,True
2006-01-11 00:00:00,1.2061,1.2065,1.2053,1.2057,160,True
2006-01-12 00:00:00,1.2137,1.2139,1.2134,1.2137,165,True
2006-01-13 00:00:00,1.2044,1.2044,1.2034,1.2043,327,True
2006-01-16 00:00:00,1.2165,1.2169,1.2159,1.2162,265,True
2006-01-17 00:00:00,1.2118,1.2122,1.2108,1.211,230,True
2006-01-18 00:00:00,1.2107,1.211,1.2098,1.20996,233,True
2006-01-19 00:00:00,1.2106,1.2108,1.2089,1.2092,205,True
2006-01-20 00:00:00,1.209,1.2091,1.20826,1.2083,183,True
2006-01-23 00:00:00,1.2167,1.2177,1.2164,1.2169,343,True
2006-01-24 00:00:00,1.2304,1.2304,1.2287,1.2295,364,True
2006-01-25 00:00:00,1.2264,1.2267,1.2255,1.2267,260,True
2006-01-26 00:00:00,1.2244,1.2254,1.2242,1.2251,131,True
2006-01-27 00:00:00,1.2213,1.2223,1.2212,1.2217,196,True
2006-01-30 00:00:00,1.2105,1.2108,1.2096,1.2098,153,True
2006-01-31 00:00:00,1.2085,1.2085,1.2081,1.2085,69,True
2006-02-01 00:00:00,1.2149,1.2149,1.2142,1.2148,128,True
2006-02-02 00:00:00,1.2065,1.2079,1.2064,1.2078,185,True
2006-02-03 00:00:00,1.2083,1.2094,1.2082,1.2091,222,True
2006-02-06 00:00:00,1.2027,1.2044,1.2027,1.204,216,True
2006-02-07 00:00:00,1.1961,1.19666,1.19596,1.19646,163,True
2006-02-08 00:00:00,1.19906,1.19936,1.19806,1.19816,145,True
2006-02-09 00:00:00,1.1962,1.1965,1.196,1.19626,110,True
2006-02-10 00:00:00,1.1992,1.20136,1.19776,1.1984,338,True
2006-02-13 00:00:00,1.1899,1.1903,1.189,1.1896,250,True
2006-02-14 00:00:00,1.19108,1.19108,1.19008,1.19018,141,True
2006-02-15 00:00:00,1.19126,1.19266,1.19126,1.19246,151,True
2006-02-16 00:00:00,1.18856,1.18856,1.18726,1.18746,229,True
2006-02-17 00:00:00,1.19042,1.19072,1.18972,1.19036,130,True
2006-02-20 00:00:00,1.1944,1.1951,1.194,1.1942,184,True
2006-02-21 00:00:00,1.1933,1.1936,1.1931,1.1932,102,True
2006-02-22 00:00:00,1.19176,1.19226,1.1914,1.19166,122,True
2006-02-23 00:00:00,1.1915,1.1916,1.1902,1.1907,203,True
2006-02-24 00:00:00,1.1921,1.1933,1.1913,1.1926,295,True
2006-02-27 00:00:00,1.1838,1.1844,1.1832,1.1838,216,True
2006-02-28 00:00:00,1.18486,1.1849,1.18416,1.18416,165,True
2006-03-01 00:00:00,1.1931,1.1948,1.1928,1.1945,237,True
2006-03-02 00:00:00,1.19176,1.192,1.1915,1.1916,88,True
2006-03-03 00:00:00,1.20382,1.20402,1.20292,1.20322,209,True
2006-03-06 00:00:00,1.208,1.2092,1.2069,1.207,332,True
2006-03-07 00:00:00,1.2015,1.2022,1.20146,1.2016,173,True
2006-03-08 00:00:00,1.18886,1.18906,1.18796,1.18856,203,True
2006-03-09 00:00:00,1.19232,1.19348,1.19228,1.19338,195,True
2006-03-10 00:00:00,1.19026,1.19036,1.18966,1.18986,205,True
2006-03-13 00:00:00,1.1918,1.1929,1.1917,1.1927,162,True
2006-03-14 00:00:00,1.19646,1.1967,1.19626,1.19666,148,True
2006-03-15 00:00:00,1.2017,1.2022,1.2011,1.2021,148,True
2006-03-16 00:00:00,1.207,1.20724,1.20624,1.20634,173,True
2006-03-17 00:00:00,1.2174,1.2178,1.2173,1.2175,146,True
2006-03-20 00:00:00,1.2177,1.2182,1.21708,1.21725,215,True
2006-03-21 00:00:00,1.216,1.2161,1.21316,1.2138,267,True
2006-03-22 00:00:00,1.21068,1.21088,1.20976,1.21006,191,True
2006-03-23 00:00:00,1.2078,1.2082,1.2073,1.2075,179,True
2006-03-24 00:00:00,1.197,1.1972,1.1966,1.1968,144,True
2006-03-27 00:00:00,1.2035,1.2039,1.2029,1.2037,115,True
2006-03-28 00:00:00,1.2013,1.2024,1.20126,1.20176,145,True
2006-03-29 00:00:00,1.20066,1.20066,1.19996,1.20026,149,True
2006-03-30 00:00:00,1.20288,1.2031,1.20248,1.203,161,True
2006-03-31 00:00:00,1.21686,1.21686,1.2156,1.2157,227,True
2006-04-03 00:00:00,1.2104,1.2115,1.2104,1.2106,234,True
2006-04-04 00:00:00,1.2146,1.2147,1.213,1.21366,197,True
2006-04-05 00:00:00,1.22558,1.22572,1.22452,1.22552,208,True
2006-04-06 00:00:00,1.2283,1.2294,1.2279,1.2293,211,True
2006-04-07 00:00:00,1.2207,1.2209,1.2193,1.2199,252,True
2006-04-10 00:00:00,1.2102,1.21145,1.2102,1.21125,169,True
2006-04-11 00:00:00,1.21056,1.21056,1.20976,1.21026,144,True
2006-04-12 00:00:00,1.2156,1.2169,1.2154,1.2165,258,True
2006-04-13 00:00:00,1.21036,1.21086,1.20986,1.21036,171,True
2006-04-14 00:00:00,1.21095,1.21135,1.21065,1.21095,106,True
2006-04-17 00:00:00,1.21355,1.21695,1.21345,1.21685,321,True
2006-04-18 00:00:00,1.22596,1.22626,1.22556,1.22586,204,True
2006-04-19 00:00:00,1.23576,1.23636,1.23516,1.23526,185,True
2006-04-20 00:00:00,1.2375,1.2376,1.2352,1.2355,315,True
2006-04-21 00:00:00,1.2299,1.23136,1.2299,1.23136,228,True
2006-04-24 00:00:00,1.2371,1.2371,1.2358,1.2359,137,True
2006-04-25 00:00:00,1.2383,1.2383,1.2375,1.238,241,True
2006-04-26 00:00:00,1.24246,1.24286,1.24216,1.24236,149,True
2006-04-27 00:00:00,1.2451,1.24526,1.24496,1.2451,106,True
2006-04-28 00:00:00,1.254,1.2542,1.2531,1.2534,206,True
2006-05-01 00:00:00,1.26165,1.2622,1.2616,1.2618,131,True
2006-05-02 00:00:00,1.2569,1.2578,1.2565,1.257,169,True
2006-05-03 00:00:00,1.2609,1.2617,1.2607,1.2612,136,True
2006-05-04 00:00:00,1.2633,1.26365,1.26295,1.26345,128,True
2006-05-05 00:00:00,1.26976,1.2698,1.26926,1.2694,102,True
2006-05-08 00:00:00,1.2742,1.2746,1.2738,1.2743,165,True
2006-05-09 00:00:00,1.2701,1.2706,1.2689,1.2694,270,True
2006-05-10 00:00:00,1.27616,1.27616,1.27526,1.27576,152,True
2006-05-11 00:00:00,1.276,1.2768,1.2756,1.2757,234,True
2006-05-12 00:00:00,1.28488,1.2874,1.28488,1.28646,600,True
2006-05-15 00:00:00,1.29496,1.29496,1.2924,1.29253,427,True
2006-05-16 00:00:00,1.27924,1.28086,1.2792,1.28056,301,True
2006-05-17 00:00:00,1.28536,1.28552,1.28424,1.28462,371,True
2006-05-18 00:00:00,1.2743,1.27576,1.2741,1.27576,272,True
2006-05-19 00:00:00,1.2859,1.28642,1.28512,1.28522,284,True
2006-05-22 00:00:00,1.27622,1.27642,1.2743,1.27495,296,True
2006-05-23 00:00:00,1.28516,1.28556,1.2847,1.28524,226,True
2006-05-24 00:00:00,1.27916,1.28116,1.27896,1.27954,477,True
2006-05-25 00:00:00,1.27686,1.2776,1.2762,1.2766,237,True
2006-05-26 00:00:00,1.28016,1.28096,1.2797,1.28026,328,True
2006-05-27 00:00:00,1.27359,1.27359,1.27359,1.27359,1,True
2006-05-29 00:00:00,1.27485,1.27515,1.27325,1.2741,305,True
2006-05-30 00:00:00,1.27495,1.2758,1.27435,1.27565,248,True
2006-05-31 00:00:00,1.28568,1.28614,1.28538,1.28594,181,True
2006-06-01 00:00:00,1.28158,1.2816,1.2802,1.2803,270,True
2006-06-02 00:00:00,1.28196,1.28196,1.2809,1.28166,238,True
2006-06-05 00:00:00,1.29275,1.29365,1.29245,1.29365,234,True
2006-06-06 00:00:00,1.28956,1.29136,1.2895,1.29046,225,True
2006-06-07 00:00:00,1.2827,1.28374,1.28246,1.28314,256,True
2006-06-08 00:00:00,1.28016,1.2802,1.2795,1.28,199,True
2006-06-09 00:00:00,1.26436,1.26516,1.26412,1.26476,311,True
2006-06-12 00:00:00,1.26105,1.2618,1.26075,1.26125,205,True
2006-06-13 00:00:00,1.25794,1.25956,1.25774,1.25926,253,True
2006-06-14 00:00:00,1.25486,1.25516,1.25426,1.25436,212,True
2006-06-15 00:00:00,1.26072,1.26082,1.2599,1.26016,236,True
2006-06-16 00:00:00,1.26416,1.26436,1.26396,1.26436,168,True
2006-06-19 00:00:00,1.2638,1.2638,1.2629,1.26295,182,True
2006-06-20 00:00:00,1.2577,1.2577,1.2565,1.25666,270,True
2006-06-21 00:00:00,1.25982,1.25996,1.25926,1.25956,164,True
2006-06-22 00:00:00,1.26672,1.26682,1.26636,1.26646,158,True
2006-06-23 00:00:00,1.25806,1.25832,1.2578,1.258,158,True
2006-06-26 00:00:00,1.25169,1.25195,1.25137,1.25145,201,True
2006-06-27 00:00:00,1.26082,1.26142,1.26012,1.2606,362,True
2006-06-28 00:00:00,1.25716,1.25806,1.2571,1.25782,155,True
2006-06-29 00:00:00,1.2544,1.2547,1.2542,1.25458,177,True
2006-06-30 00:00:00,1.26652,1.2669,1.26628,1.2664,307,True
2006-07-03 00:00:00,1.279,1.27925,1.27795,1.2792,224,True
2006-07-04 00:00:00,1.28007,1.28007,1.2792,1.2797,196,True
2006-07-05 00:00:00,1.27798,1.27862,1.27773,1.27837,209,True
2006-07-06 00:00:00,1.2728,1.2736,1.27246,1.27286,286,True
2006-07-07 00:00:00,1.27738,1.2778,1.27718,1.27728,211,True
2006-07-10 00:00:00,1.28105,1.28105,1.27895,1.27924,362,True
2006-07-11 00:00:00,1.27372,1.2742,1.27366,1.27376,169,True
2006-07-12 00:00:00,1.27644,1.27664,1.27594,1.27616,204,True
2006-07-13 00:00:00,1.26992,1.27018,1.26978,1.26986,178,True
2006-07-14 00:00:00,1.26926,1.26932,1.26858,1.26874,165,True
2006-07-17 00:00:00,1.26337,1.2638,1.26315,1.2635,219,True
2006-07-18 00:00:00,1.25226,1.2527,1.2521,1.2527,182,True
2006-07-19 00:00:00,1.24998,1.24998,1.24912,1.24922,220,True
2006-07-20 00:00:00,1.25976,1.2603,1.2595,1.26028,229,True
2006-07-21 00:00:00,1.26338,1.26348,1.2631,1.26342,107,True
2006-07-24 00:00:00,1.26985,1.26985,1.2665,1.26725,519,True
2006-07-25 00:00:00,1.26246,1.26296,1.26126,1.26136,299,True
2006-07-26 00:00:00,1.2579,1.25846,1.2573,1.2576,190,True
2006-07-27 00:00:00,1.27084,1.27138,1.27054,1.27124,255,True
2006-07-28 00:00:00,1.26876,1.2694,1.26876,1.2692,193,True
2006-07-31 00:00:00,1.27725,1.27725,1.27605,1.27645,247,True
2006-08-01 00:00:00,1.27642,1.2769,1.27612,1.27626,171,True
2006-08-02 00:00:00,1.28236,1.2826,1.2819,1.28246,266,True
2006-08-03 00:00:00,1.27948,1.27968,1.27646,1.2774,337,True
2006-08-04 00:00:00,1.28,1.2802,1.2796,1.28,169,True
2006-08-07 00:00:00,1.28885,1.28885,1.28765,1.28795,194,True
2006-08-08 00:00:00,1.2821,1.28246,1.2819,1.28216,163,True
2006-08-09 00:00:00,1.27886,1.27896,1.27718,1.27754,346,True
2006-08-10 00:00:00,1.28708,1.2871,1.2863,1.28676,159,True
2006-08-11 00:00:00,1.27932,1.27948,1.27826,1.27886,266,True
2006-08-14 00:00:00,1.2739,1.2739,1.27282,1.27324,155,True
2006-08-15 00:00:00,1.27226,1.27328,1.27214,1.27298,233,True
2006-08-16 00:00:00,1.2786,1.27884,1.27838,1.27878,135,True
2006-08-17 00:00:00,1.28504,1.28536,1.28444,1.28502,223,True
2006-08-18 00:00:00,1.2832,1.2832,1.2824,1.2828,225,True
2006-08-21 00:00:00,1.28365,1.2838,1.2833,1.28335,137,True
2006-08-22 00:00:00,1.28658,1.2875,1.28658,1.28676,229,True
2006-08-23 00:00:00,1.27992,1.28052,1.27976,1.28016,258,True
2006-08-24 00:00:00,1.27826,1.27852,1.27796,1.2784,123,True
2006-08-25 00:00:00,1.27604,1.27656,1.27474,1.27636,470,True
2006-08-28 00:00:00,1.27599,1.27665,1.27594,1.27655,103,True
2006-08-29 00:00:00,1.27912,1.28012,1.27892,1.28002,236,True
2006-08-30 00:00:00,1.28302,1.2843,1.28236,1.284,271,True
2006-08-31 00:00:00,1.28338,1.28386,1.28306,1.28356,308,True
2006-09-01 00:00:00,1.28112,1.28162,1.28098,1.28104,167,True
2006-09-04 00:00:00,1.28545,1.2855,1.28495,1.28535,212,True
2006-09-05 00:00:00,1.28592,1.28626,1.28428,1.28428,328,True
2006-09-06 00:00:00,1.28158,1.28212,1.28132,1.28142,177,True
2006-09-07 00:00:00,1.28172,1.28236,1.28162,1.28222,189,True
2006-09-08 00:00:00,1.27294,1.27318,1.27238,1.2726,196,True
2006-09-11 00:00:00,1.267,1.26743,1.26684,1.26723,148,True
2006-09-12 00:00:00,1.27014,1.27068,1.27008,1.2704,146,True
2006-09-13 00:00:00,1.26826,1.26836,1.26714,1.26808,310,True
2006-09-14 00:00:00,1.26976,1.26982,1.2696,1.26972,96,True
2006-09-15 00:00:00,1.2722,1.27236,1.2719,1.2722,115,True
2006-09-18 00:00:00,1.26375,1.26565,1.26357,1.2655,316,True
2006-09-19 00:00:00,1.27082,1.27128,1.27066,1.27128,166,True
2006-09-20 00:00:00,1.26768,1.26778,1.26726,1.26752,162,True
2006-09-21 00:00:00,1.26934,1.27068,1.26918,1.27038,298,True
2006-09-22 00:00:00,1.27862,1.27962,1.27862,1.2791,333,True
2006-09-25 00:00:00,1.2791,1.2791,1.27845,1.27855,144,True
2006-09-26 00:00:00,1.27552,1.2762,1.2755,1.2756,204,True
2006-09-27 00:00:00,1.26966,1.26992,1.2692,1.26942,199,True
2006-09-28 00:00:00,1.27126,1.27268,1.27126,1.27254,458,True
2006-09-29 00:00:00,1.27066,1.271,1.27004,1.27078,294,True
2006-10-02 00:00:00,1.26845,1.2687,1.26755,1.26755,139,True
2006-10-03 00:00:00,1.27438,1.27438,1.27398,1.27428,127,True
2006-10-04 00:00:00,1.27328,1.27372,1.27292,1.27352,136,True
2006-10-05 00:00:00,1.27186,1.2719,1.2704,1.2706,358,True
2006-10-06 00:00:00,1.2695,1.2695,1.2693,1.2694,126,True
2006-10-09 00:00:00,1.25954,1.26004,1.25854,1.25889,304,True
2006-10-10 00:00:00,1.25924,1.2594,1.2587,1.2588,233,True
2006-10-11 00:00:00,1.25348,1.25392,1.25348,1.25382,129,True
2006-10-12 00:00:00,1.25224,1.25272,1.25224,1.25252,207,True
2006-10-13 00:00:00,1.25576,1.25612,1.25526,1.25558,234,True
2006-10-16 00:00:00,1.25,1.2504,1.2497,1.2501,199,True
2006-10-17 00:00:00,1.25304,1.2541,1.25298,1.254,373,True
2006-10-18 00:00:00,1.25394,1.2542,1.2539,1.25404,154,True
2006-10-19 00:00:00,1.25418,1.25442,1.25402,1.25432,140,True
2006-10-20 00:00:00,1.26282,1.26386,1.26272,1.26366,236,True
2006-10-23 00:00:00,1.2618,1.26217,1.26175,1.26187,142,True
2006-10-24 00:00:00,1.25478,1.25504,1.2543,1.25432,256,True
2006-10-25 00:00:00,1.25584,1.25644,1.25576,1.25628,367,True
2006-10-26 00:00:00,1.26154,1.26198,1.26124,1.26188,222,True
2006-10-27 00:00:00,1.26894,1.26984,1.26882,1.26974,425,True
2006-10-30 00:00:00,1.27307,1.2734,1.27255,1.27263,283,True
2006-10-31 00:00:00,1.2717,1.27186,1.2709,1.2709,148,True
2006-11-01 00:00:00,1.2766,1.27668,1.27618,1.27638,247,True
2006-11-02 00:00:00,1.27552,1.27602,1.2754,1.2759,339,True
2006-11-03 00:00:00,1.2779,1.2779,1.2777,1.2778,112,True
2006-11-06 00:00:00,1.2717,1.27215,1.27165,1.27175,228,True
2006-11-07 00:00:00,1.27266,1.27272,1.2724,1.2727,286,True
2006-11-08 00:00:00,1.27786,1.2781,1.2776,1.2776,191,True
2006-11-09 00:00:00,1.27586,1.27596,1.27554,1.27576,145,True
2006-11-10 00:00:00,1.28344,1.2836,1.28304,1.28338,299,True
2006-11-13 00:00:00,1.2848,1.28609,1.28455,1.28601,429,True
2006-11-14 00:00:00,1.28208,1.28212,1.2815,1.28182,719,True
2006-11-15 00:00:00,1.28128,1.28132,1.28072,1.28082,274,True
2006-11-16 00:00:00,1.28234,1.2825,1.28202,1.28224,241,True
2006-11-17 00:00:00,1.27928,1.2793,1.2789,1.2791,260,True
2006-11-20 00:00:00,1.28214,1.2827,1.28185,1.28256,216,True
2006-11-21 00:00:00,1.2815,1.284,1.2814,1.28178,397,True
2006-11-22 00:00:00,1.28414,1.28442,1.28402,1.28432,209,True
2006-11-23 00:00:00,1.29388,1.2939,1.29352,1.29352,224,True
2006-11-24 00:00:00,1.29494,1.2953,1.29472,1.29498,322,True
2006-11-27 00:00:00,1.3157,1.31575,1.31435,1.3145,371,True
2006-11-28 00:00:00,1.31318,1.31348,1.313,1.31324,250,True
2006-11-29 00:00:00,1.3203,1.3217,1.3195,1.32114,491,True
2006-11-30 00:00:00,1.31472,1.31522,1.31466,1.31496,154,True
2006-12-01 00:00:00,1.32502,1.32596,1.32482,1.32512,397,True
2006-12-04 00:00:00,1.33555,1.33569,1.33395,1.33475,519,True
2006-12-05 00:00:00,1.33352,1.33382,1.33312,1.33368,313,True
2006-12-06 00:00:00,1.33158,1.33182,1.3313,1.33162,262,True
2006-12-07 00:00:00,1.32858,1.32938,1.32844,1.32882,361,True
2006-12-08 00:00:00,1.32852,1.3287,1.3279,1.32852,257,True
2006-12-11 00:00:00,1.31848,1.31848,1.31605,1.31651,615,True
2006-12-12 00:00:00,1.3249,1.3251,1.32428,1.32502,419,True
2006-12-13 00:00:00,1.32834,1.32838,1.3276,1.32768,331,True
2006-12-14 00:00:00,1.32162,1.32162,1.32092,1.32116,421,True
2006-12-15 00:00:00,1.31523,1.31568,1.31412,1.31427,721,True
2006-12-18 00:00:00,1.30825,1.30885,1.30825,1.30884,247,True
2006-12-19 00:00:00,1.31018,1.31026,1.3099,1.31002,150,True
2006-12-20 00:00:00,1.32056,1.32102,1.32052,1.32062,300,True
2006-12-21 00:00:00,1.31862,1.31868,1.31802,1.3183,227,True
2006-12-22 00:00:00,1.31809,1.3188,1.31784,1.31845,227,True
2006-12-25 00:00:00,1.31361,1.31366,1.31221,1.3125,209,True
2006-12-26 00:00:00,1.3134,1.31395,1.3134,1.31385,133,True
2006-12-27 00:00:00,1.311,1.3111,1.31021,1.31058,307,True
2006-12-28 00:00:00,1.31225,1.31248,1.3114,1.31156,330,True
2006-12-29 00:00:00,1.3145,1.3146,1.3139,1.3142,188,True
2007-01-02 00:00:00,1.32145,1.32275,1.32133,1.32255,243,True
2007-01-03 00:00:00,1.3274,1.32772,1.32732,1.32772,142,True
2007-01-04 00:00:00,1.31696,1.31708,1.31668,1.31668,256,True
2007-01-05 00:00:00,1.30898,1.30938,1.30872,1.309,342,True
2007-01-08 00:00:00,1.30079,1.30089,1.29946,1.29984,367,True
2007-01-10 00:00:00,1.29948,1.29948,1.29614,1.29642,1111,True
2007-01-11 00:00:00,1.29376,1.29474,1.29372,1.29438,341,True
2007-01-12 00:00:00,1.28938,1.28952,1.28832,1.28852,364,True
2007-01-15 00:00:00,1.29274,1.29295,1.29223,1.29228,430,True
2007-01-16 00:00:00,1.29342,1.29362,1.29322,1.29358,330,True
2007-01-17 00:00:00,1.29168,1.29244,1.2915,1.29222,401,True
2007-01-18 00:00:00,1.2938,1.29392,1.2937,1.29382,274,True
2007-01-19 00:00:00,1.29602,1.29616,1.29556,1.29614,328,True
2007-01-22 00:00:00,1.29609,1.29667,1.29584,1.29664,280,True
2007-01-23 00:00:00,1.29502,1.2952,1.29362,1.29372,432,True
2007-01-24 00:00:00,1.3021,1.3032,1.30206,1.30312,282,True
2007-01-25 00:00:00,1.29619,1.2964,1.29581,1.29623,354,True
2007-01-26 00:00:00,1.29331,1.29379,1.29331,1.29377,160,True
2007-01-29 00:00:00,1.29224,1.29224,1.29096,1.29136,356,True
2007-01-30 00:00:00,1.2961,1.29696,1.29606,1.29606,480,True
2007-01-31 00:00:00,1.29628,1.29646,1.29565,1.29565,266,True
2007-02-01 00:00:00,1.30248,1.30288,1.30216,1.30218,455,True
2007-02-02 00:00:00,1.3017,1.30193,1.30168,1.30189,208,True
2007-02-05 00:00:00,1.29596,1.29616,1.29558,1.29564,318,True
2007-02-06 00:00:00,1.2932,1.29347,1.2929,1.29337,449,True
2007-02-07 00:00:00,1.29832,1.29835,1.29761,1.29774,215,True
2007-02-08 00:00:00,1.30219,1.3022,1.30172,1.30172,256,True
2007-02-09 00:00:00,1.30376,1.3041,1.30361,1.30392,178,True
2007-02-12 00:00:00,1.3019,1.30204,1.30132,1.30139,186,True
2007-02-13 00:00:00,1.29603,1.29656,1.29594,1.29602,311,True
2007-02-14 00:00:00,1.3031,1.30382,1.30302,1.3037,342,True
2007-02-15 00:00:00,1.31383,1.31386,1.31304,1.31357,493,True
2007-02-16 00:00:00,1.31339,1.31389,1.31326,1.3137,258,True
2007-02-19 00:00:00,1.3146,1.31542,1.31455,1.31492,218,True
2007-02-20 00:00:00,1.31523,1.31558,1.31517,1.31527,194,True
2007-02-21 00:00:00,1.31469,1.31472,1.3142,1.31424,240,True
2007-02-22 00:00:00,1.31379,1.31387,1.31337,1.31367,383,True
2007-02-23 00:00:00,1.31238,1.31276,1.31228,1.31246,166,True
2007-02-26 00:00:00,1.3181,1.31905,1.3178,1.31895,421,True
2007-02-27 00:00:00,1.31936,1.31973,1.3193,1.3194,222,True
2007-02-28 00:00:00,1.32319,1.3235,1.3229,1.3233,252,True
2007-03-01 00:00:00,1.3227,1.3234,1.3222,1.3225,295,True
2007-03-02 00:00:00,1.3169,1.3174,1.31675,1.31698,161,True
2007-03-05 00:00:00,1.31839,1.3195,1.31795,1.3187,814,True
2007-03-06 00:00:00,1.3086,1.31083,1.3084,1.31067,436,True
2007-03-07 00:00:00,1.31361,1.31373,1.31331,1.31364,239,True
2007-03-08 00:00:00,1.31775,1.318,1.3174,1.3177,283,True
2007-03-09 00:00:00,1.31369,1.31383,1.3135,1.3136,216,True
2007-03-12 00:00:00,1.31255,1.31279,1.31175,1.31228,323,True
2007-03-13 00:00:00,1.3186,1.31897,1.3183,1.31837,224,True
2007-03-14 00:00:00,1.31879,1.31964,1.31869,1.31932,392,True
2007-03-15 00:00:00,1.32329,1.32343,1.32212,1.32218,449,True
2007-03-16 00:00:00,1.32812,1.32832,1.32749,1.32791,553,True
2007-03-19 00:00:00,1.3317,1.33177,1.33125,1.33144,236,True
2007-03-20 00:00:00,1.33125,1.33125,1.33075,1.33095,144,True
2007-03-21 00:00:00,1.3314,1.3319,1.331,1.3315,190,True
2007-03-22 00:00:00,1.33973,1.34027,1.33868,1.3389,357,True
2007-03-23 00:00:00,1.33323,1.33326,1.33253,1.33273,154,True
2007-03-26 00:00:00,1.32727,1.32734,1.32589,1.3263,490,True
2007-03-27 00:00:00,1.33285,1.33315,1.33238,1.33248,216,True
2007-03-28 00:00:00,1.33501,1.33561,1.33499,1.33561,248,True
2007-03-29 00:00:00,1.33102,1.33106,1.33032,1.3306,317,True
2007-03-30 00:00:00,1.33284,1.33288,1.33198,1.33248,313,True
2007-04-02 00:00:00,1.33564,1.33565,1.33405,1.3344,680,True
2007-04-03 00:00:00,1.3372,1.33722,1.33663,1.33671,269,True
2007-04-04 00:00:00,1.33245,1.33308,1.33225,1.33306,479,True
2007-04-05 00:00:00,1.33742,1.33754,1.33697,1.33712,218,True
2007-04-06 00:00:00,1.34262,1.34266,1.34235,1.34245,145,True
2007-04-09 00:00:00,1.337,1.33705,1.33645,1.33645,144,True
2007-04-10 00:00:00,1.33537,1.33597,1.33495,1.3359,352,True
2007-04-11 00:00:00,1.343,1.343,1.34199,1.342,238,True
2007-04-12 00:00:00,1.3438,1.34435,1.34362,1.34382,308,True
2007-04-13 00:00:00,1.3485,1.3493,1.3482,1.34922,262,True
2007-04-16 00:00:00,1.35682,1.35699,1.35635,1.35677,489,True
2007-04-17 00:00:00,1.3528,1.35398,1.35258,1.35348,313,True
2007-04-18 00:00:00,1.35718,1.35762,1.35692,1.35742,217,True
2007-04-19 00:00:00,1.36161,1.36175,1.3608,1.36151,538,True
2007-04-20 00:00:00,1.36243,1.36273,1.3621,1.36244,196,True
2007-04-23 00:00:00,1.35995,1.3603,1.3595,1.3597,278,True
2007-04-24 00:00:00,1.35802,1.35804,1.35717,1.35767,227,True
2007-04-25 00:00:00,1.36337,1.36337,1.36238,1.36281,529,True
2007-04-26 00:00:00,1.36392,1.36442,1.36372,1.36422,165,True
2007-04-27 00:00:00,1.35938,1.35952,1.35898,1.35932,213,True
2007-04-30 00:00:00,1.3624,1.3633,1.36235,1.36279,205,True
2007-05-01 00:00:00,1.36544,1.36546,1.36506,1.3651,181,True
2007-05-02 00:00:00,1.3604,1.36054,1.35984,1.35992,320,True
2007-05-03 00:00:00,1.35948,1.3597,1.35924,1.35942,193,True
2007-05-04 00:00:00,1.35539,1.35551,1.35501,1.35536,194,True
2007-05-07 00:00:00,1.35936,1.36065,1.35915,1.36055,369,True
2007-05-08 00:00:00,1.35981,1.36008,1.35959,1.35978,289,True
2007-05-09 00:00:00,1.35392,1.35402,1.35359,1.35368,246,True
2007-05-10 00:00:00,1.3534,1.35351,1.353,1.3531,172,True
2007-05-11 00:00:00,1.34775,1.34777,1.34688,1.34755,419,True
2007-05-14 00:00:00,1.35414,1.35445,1.35394,1.35427,282,True
2007-05-15 00:00:00,1.35439,1.35477,1.35426,1.35447,250,True
2007-05-16 00:00:00,1.35914,1.35947,1.35905,1.35926,251,True
2007-05-17 00:00:00,1.35222,1.35258,1.35181,1.35257,276,True
2007-05-18 00:00:00,1.3496,1.34962,1.34935,1.34948,139,True
2007-05-21 00:00:00,1.35214,1.35227,1.35151,1.35172,330,True
2007-05-22 00:00:00,1.34638,1.3464,1.3459,1.34604,243,True
2007-05-23 00:00:00,1.34505,1.34557,1.34497,1.34529,315,True
2007-05-24 00:00:00,1.3456,1.3461,1.3454,1.3457,212,True
2007-05-25 00:00:00,1.34245,1.34247,1.34205,1.34236,211,True
2007-05-28 00:00:00,1.3447,1.34485,1.3445,1.34475,126,True
2007-05-29 00:00:00,1.3453,1.3453,1.34469,1.34471,296,True
2007-05-30 00:00:00,1.34538,1.34555,1.34469,1.3448,347,True
2007-05-31 00:00:00,1.34337,1.3435,1.34289,1.34315,319,True
2007-06-01 00:00:00,1.34538,1.34558,1.34526,1.34526,139,True
2007-06-04 00:00:00,1.3443,1.34525,1.3443,1.34505,282,True
2007-06-05 00:00:00,1.34928,1.34959,1.34902,1.34959,214,True
2007-06-06 00:00:00,1.35189,1.35211,1.3512,1.3513,172,True
2007-06-07 00:00:00,1.34978,1.35031,1.34971,1.34972,328,True
2007-06-08 00:00:00,1.34273,1.34275,1.34218,1.34235,194,True
2007-06-11 00:00:00,1.33573,1.33595,1.33492,1.33569,378,True
2007-06-12 00:00:00,1.33512,1.33563,1.335,1.3354,242,True
2007-06-13 00:00:00,1.33014,1.33029,1.32904,1.32928,475,True
2007-06-14 00:00:00,1.33082,1.33124,1.33075,1.33082,171,True
2007-06-15 00:00:00,1.33089,1.33154,1.33089,1.33147,181,True
