time,o,h,l,c,volume,complete
2022-01-02 22:00:00,1.13725,1.13767,1.1367,1.1374,33,True
2022-01-02 22:15:00,1.13744,1.13746,1.13732,1.13746,18,True
2022-01-02 22:30:00,1.1374,1.13755,1.13732,1.13746,14,True
2022-01-02 22:45:00,1.13752,1.13752,1.13748,1.13748,2,True
2022-01-02 23:00:00,1.13756,1.13795,1.1373,1.13732,413,True
2022-01-02 23:15:00,1.13733,1.13763,1.137,1.13732,177,True
2022-01-02 23:30:00,1.13732,1.13744,1.13698,1.1373,160,True
2022-01-02 23:45:00,1.13729,1.1373,1.13693,1.1373,145,True
2022-01-03 00:00:00,1.13731,1.13757,1.13706,1.13708,168,True
2022-01-03 00:15:00,1.1371,1.13711,1.13665,1.13665,193,True
2022-01-03 00:30:00,1.13666,1.1367,1.1361,1.13627,230,True
2022-01-03 00:45:00,1.13626,1.13638,1.13612,1.1362,217,True
2022-01-03 01:00:00,1.13622,1.13648,1.13612,1.1363,146,True
2022-01-03 01:15:00,1.13632,1.13653,1.136,1.13615,175,True
2022-01-03 01:30:00,1.13616,1.13618,1.135,1.13576,464,True
2022-01-03 01:45:00,1.13574,1.13602,1.1352,1.13588,378,True
2022-01-03 02:00:00,1.13587,1.13588,1.13492,1.13498,392,True
2022-01-03 02:15:00,1.13496,1.13512,1.13483,1.13496,284,True
2022-01-03 02:30:00,1.13494,1.13498,1.13448,1.1349,185,True
2022-01-03 02:45:00,1.1349,1.13492,1.13425,1.13427,236,True
2022-01-03 03:00:00,1.1343,1.1347,1.13425,1.13442,182,True
2022-01-03 03:15:00,1.13444,1.13444,1.13423,1.1344,136,True
2022-01-03 03:30:00,1.13438,1.13466,1.13412,1.13464,192,True
2022-01-03 03:45:00,1.13462,1.135,1.13457,1.13484,180,True
2022-01-03 04:00:00,1.13482,1.13482,1.13432,1.13468,182,True
2022-01-03 04:15:00,1.13466,1.13492,1.13458,1.13486,115,True
2022-01-03 04:30:00,1.13485,1.13485,1.13464,1.13465,57,True
2022-01-03 04:45:00,1.13466,1.13467,1.13388,1.13406,271,True
2022-01-03 05:00:00,1.13405,1.13414,1.13392,1.134,132,True
2022-01-03 05:15:00,1.13397,1.13409,1.13366,1.1337,130,True
2022-01-03 05:30:00,1.13368,1.13406,1.13361,1.13406,133,True
2022-01-03 05:45:00,1.13407,1.13409,1.13372,1.1338,140,True
2022-01-03 06:00:00,1.13381,1.13422,1.1338,1.134,158,True
2022-01-03 06:15:00,1.13402,1.13428,1.13382,1.13412,164,True
2022-01-03 06:30:00,1.13412,1.13453,1.1341,1.13433,201,True
2022-01-03 06:45:00,1.13434,1.13463,1.13432,1.13432,159,True
2022-01-03 07:00:00,1.13433,1.13462,1.13398,1.13442,506,True
2022-01-03 07:15:00,1.1344,1.13442,1.13364,1.13366,317,True
2022-01-03 07:30:00,1.13368,1.13396,1.1335,1.13395,383,True
2022-01-03 07:45:00,1.13396,1.13501,1.13362,1.13482,764,True
2022-01-03 08:00:00,1.1348,1.1348,1.1337,1.13424,1329,True
2022-01-03 08:15:00,1.13422,1.1346,1.13355,1.13372,786,True
2022-01-03 08:30:00,1.13372,1.13416,1.13356,1.13394,584,True
2022-01-03 08:45:00,1.13396,1.13472,1.13385,1.13465,744,True
2022-01-03 09:00:00,1.13464,1.13565,1.13446,1.13558,654,True
2022-01-03 09:15:00,1.13557,1.13561,1.13388,1.13392,769,True
2022-01-03 09:30:00,1.1339,1.13516,1.13358,1.1348,850,True
2022-01-03 09:45:00,1.13478,1.13558,1.13447,1.13518,797,True
2022-01-03 10:00:00,1.13516,1.13588,1.13506,1.13581,660,True
2022-01-03 10:15:00,1.13582,1.13598,1.13547,1.13555,524,True
2022-01-03 10:30:00,1.13554,1.13558,1.1351,1.13519,452,True
2022-01-03 10:45:00,1.1352,1.13593,1.13518,1.13554,602,True
2022-01-03 11:00:00,1.13552,1.13582,1.13518,1.13576,819,True
2022-01-03 11:15:00,1.13578,1.13664,1.13573,1.13608,559,True
2022-01-03 11:30:00,1.1361,1.13623,1.13576,1.13586,587,True
2022-01-03 11:45:00,1.13588,1.13588,1.13522,1.13557,658,True
2022-01-03 12:00:00,1.13556,1.13564,1.13496,1.13554,692,True
2022-01-03 12:15:00,1.13553,1.13562,1.13495,1.13536,742,True
2022-01-03 12:30:00,1.13534,1.13536,1.13466,1.1351,789,True
2022-01-03 12:45:00,1.13508,1.13596,1.13482,1.13587,1143,True
2022-01-03 13:00:00,1.13589,1.13591,1.135,1.13556,1178,True
2022-01-03 13:15:00,1.13554,1.13633,1.13511,1.13632,1239,True
2022-01-03 13:30:00,1.1363,1.13643,1.13476,1.13522,1339,True
2022-01-03 13:45:00,1.13524,1.13534,1.1346,1.13508,911,True
2022-01-03 14:00:00,1.13507,1.13519,1.13378,1.13386,1077,True
2022-01-03 14:15:00,1.13388,1.13392,1.13252,1.13266,1676,True
2022-01-03 14:30:00,1.13264,1.13293,1.1323,1.1324,1866,True
2022-01-03 14:45:00,1.13238,1.13239,1.13001,1.13063,2503,True
2022-01-03 15:00:00,1.13064,1.13094,1.13022,1.13043,2151,True
2022-01-03 15:15:00,1.13044,1.13095,1.12921,1.12958,1777,True
2022-01-03 15:30:00,1.1296,1.12997,1.1293,1.12996,1561,True
2022-01-03 15:45:00,1.12998,1.13013,1.12904,1.12918,1668,True
2022-01-03 16:00:00,1.12919,1.12973,1.12908,1.12963,1180,True
2022-01-03 16:15:00,1.12964,1.12989,1.1289,1.12927,1299,True
2022-01-03 16:30:00,1.12926,1.12956,1.12864,1.1287,1133,True
2022-01-03 16:45:00,1.12868,1.12914,1.12829,1.12888,1243,True
2022-01-03 17:00:00,1.12886,1.129,1.12828,1.12844,666,True
2022-01-03 17:15:00,1.12842,1.12864,1.12798,1.12818,772,True
2022-01-03 17:30:00,1.12816,1.12848,1.12798,1.12846,342,True
2022-01-03 17:45:00,1.12845,1.12867,1.12822,1.12838,404,True
2022-01-03 18:00:00,1.1284,1.12884,1.12834,1.1288,408,True
2022-01-03 18:15:00,1.1288,1.1292,1.12864,1.12909,418,True
2022-01-03 18:30:00,1.12908,1.12965,1.12904,1.12965,295,True
2022-01-03 18:45:00,1.12967,1.1297,1.12938,1.12949,306,True
2022-01-03 19:00:00,1.12948,1.12986,1.12938,1.12986,336,True
2022-01-03 19:15:00,1.12984,1.12986,1.12961,1.1298,369,True
2022-01-03 19:30:00,1.12981,1.12996,1.12952,1.12959,322,True
2022-01-03 19:45:00,1.12958,1.12994,1.12951,1.12974,449,True
2022-01-03 20:00:00,1.12972,1.12992,1.1296,1.12964,473,True
2022-01-03 20:15:00,1.12963,1.12992,1.1296,1.12968,215,True
2022-01-03 20:30:00,1.12966,1.13005,1.1296,1.12966,390,True
2022-01-03 20:45:00,1.12967,1.12977,1.12939,1.12963,374,True
2022-01-03 21:00:00,1.12964,1.12974,1.12946,1.12964,151,True
2022-01-03 21:15:00,1.12962,1.12974,1.1296,1.12972,53,True
2022-01-03 21:30:00,1.12972,1.12992,1.1297,1.12982,52,True
2022-01-03 21:45:00,1.12984,1.12994,1.12969,1.12974,83,True
2022-01-03 22:00:00,1.12965,1.12965,1.12946,1.12957,16,True
2022-01-03 22:15:00,1.12968,1.12982,1.12944,1.12952,48,True
2022-01-03 22:30:00,1.12954,1.12968,1.1295,1.12958,194,True
2022-01-03 22:45:00,1.12961,1.12968,1.12952,1.12956,18,True
2022-01-03 23:00:00,1.12959,1.12978,1.12956,1.12976,115,True
2022-01-03 23:15:00,1.12978,1.12998,1.12978,1.12997,76,True
2022-01-03 23:30:00,1.12997,1.13024,1.12956,1.12994,200,True
2022-01-03 23:45:00,1.12995,1.13018,1.12982,1.13018,108,True
2022-01-04 00:00:00,1.1302,1.13064,1.13014,1.13062,373,True
2022-01-04 00:15:00,1.13062,1.13068,1.13038,1.1304,117,True
2022-01-04 00:30:00,1.13042,1.13054,1.13038,1.13047,95,True
2022-01-04 00:45:00,1.13048,1.13063,1.1304,1.13058,188,True
2022-01-04 01:00:00,1.13059,1.1309,1.13056,1.13086,263,True
2022-01-04 01:15:00,1.13084,1.13088,1.13052,1.13063,236,True
2022-01-04 01:30:00,1.13062,1.13066,1.13036,1.13048,286,True
2022-01-04 01:45:00,1.1305,1.13072,1.13014,1.13066,283,True
2022-01-04 02:00:00,1.13066,1.13072,1.13054,1.13059,223,True
2022-01-04 02:15:00,1.13058,1.13084,1.13046,1.13068,237,True
2022-01-04 02:30:00,1.13066,1.13094,1.13061,1.13094,209,True
2022-01-04 02:45:00,1.13092,1.13094,1.12998,1.13024,428,True
2022-01-04 03:00:00,1.13022,1.13044,1.13002,1.13009,336,True
2022-01-04 03:15:00,1.1301,1.13024,1.12954,1.12994,464,True
2022-01-04 03:30:00,1.12994,1.13018,1.12992,1.1301,286,True
2022-01-04 03:45:00,1.1301,1.13016,1.12978,1.1298,331,True
2022-01-04 04:00:00,1.12978,1.13014,1.12966,1.13007,210,True
2022-01-04 04:15:00,1.13008,1.13008,1.12992,1.13002,308,True
2022-01-04 04:30:00,1.13,1.13057,1.12998,1.13026,300,True
2022-01-04 04:45:00,1.13026,1.13028,1.13002,1.13008,236,True
2022-01-04 05:00:00,1.13008,1.13058,1.13006,1.13054,277,True
2022-01-04 05:15:00,1.13056,1.13059,1.13034,1.13043,117,True
2022-01-04 05:30:00,1.13042,1.13054,1.13026,1.13028,156,True
2022-01-04 05:45:00,1.1303,1.1305,1.13017,1.13048,148,True
2022-01-04 06:00:00,1.13047,1.13072,1.13002,1.13002,290,True
2022-01-04 06:15:00,1.13002,1.13013,1.1294,1.12948,296,True
2022-01-04 06:30:00,1.12946,1.12981,1.12939,1.12954,226,True
2022-01-04 06:45:00,1.12954,1.12964,1.12922,1.12934,265,True
2022-01-04 07:00:00,1.12932,1.12944,1.12862,1.12868,687,True
2022-01-04 07:15:00,1.1287,1.12898,1.12848,1.1286,623,True
2022-01-04 07:30:00,1.12859,1.12894,1.12838,1.1287,734,True
2022-01-04 07:45:00,1.12868,1.1293,1.12835,1.12916,891,True
2022-01-04 08:00:00,1.12918,1.13,1.12874,1.12998,1460,True
2022-01-04 08:15:00,1.12996,1.13006,1.12928,1.12968,1168,True
2022-01-04 08:30:00,1.12966,1.12978,1.12912,1.12955,880,True
2022-01-04 08:45:00,1.12956,1.12979,1.1289,1.12898,802,True
2022-01-04 09:00:00,1.12896,1.12974,1.12834,1.12972,1163,True
2022-01-04 09:15:00,1.12972,1.13068,1.1297,1.13056,900,True
2022-01-04 09:30:00,1.13056,1.13083,1.13016,1.13017,891,True
2022-01-04 09:45:00,1.13016,1.13044,1.12966,1.13022,1045,True
2022-01-04 10:00:00,1.1302,1.13056,1.12986,1.13024,995,True
2022-01-04 10:15:00,1.13024,1.13048,1.13,1.13024,894,True
2022-01-04 10:30:00,1.13026,1.13046,1.12984,1.13038,748,True
2022-01-04 10:45:00,1.13039,1.13048,1.12946,1.12946,694,True
2022-01-04 11:00:00,1.12948,1.12964,1.1289,1.12897,1006,True
2022-01-04 11:15:00,1.12895,1.12895,1.12794,1.12816,1118,True
2022-01-04 11:30:00,1.12818,1.12854,1.12768,1.1283,1185,True
2022-01-04 11:45:00,1.1283,1.12854,1.12763,1.12763,1006,True
2022-01-04 12:00:00,1.12764,1.12813,1.12752,1.12805,1209,True
2022-01-04 12:15:00,1.12804,1.12834,1.12724,1.12768,1397,True
2022-01-04 12:30:00,1.12766,1.12814,1.12752,1.1276,1092,True
2022-01-04 12:45:00,1.12758,1.12785,1.12727,1.12731,1016,True
2022-01-04 13:00:00,1.12732,1.12808,1.12732,1.12786,1113,True
2022-01-04 13:15:00,1.12788,1.129,1.12762,1.1289,1208,True
2022-01-04 13:30:00,1.1289,1.1289,1.12794,1.12816,1178,True
2022-01-04 13:45:00,1.12816,1.12824,1.12762,1.12802,1087,True
2022-01-04 14:00:00,1.12803,1.12874,1.12776,1.12864,1222,True
2022-01-04 14:15:00,1.12862,1.12882,1.12814,1.12814,1364,True
2022-01-04 14:30:00,1.12815,1.12852,1.12787,1.12833,1446,True
2022-01-04 14:45:00,1.12834,1.12874,1.12822,1.12851,1332,True
2022-01-04 15:00:00,1.12854,1.12945,1.12836,1.12942,2460,True
2022-01-04 15:15:00,1.12944,1.13166,1.12944,1.13119,1972,True
2022-01-04 15:30:00,1.13118,1.13226,1.13112,1.13224,1693,True
2022-01-04 15:45:00,1.13225,1.13225,1.13088,1.1309,2361,True
2022-01-04 16:00:00,1.13092,1.13156,1.12993,1.13038,2260,True
2022-01-04 16:15:00,1.1304,1.13072,1.12896,1.12922,1388,True
2022-01-04 16:30:00,1.1292,1.12954,1.12856,1.12909,1073,True
2022-01-04 16:45:00,1.12907,1.12949,1.12894,1.12945,948,True
2022-01-04 17:00:00,1.12944,1.12962,1.12898,1.12914,523,True
2022-01-04 17:15:00,1.12912,1.12954,1.12908,1.12924,418,True
2022-01-04 17:30:00,1.12924,1.12934,1.12884,1.12899,485,True
2022-01-04 17:45:00,1.129,1.12949,1.12896,1.12938,368,True
2022-01-04 18:00:00,1.1294,1.12944,1.12902,1.1292,340,True
2022-01-04 18:15:00,1.1292,1.1294,1.12912,1.1292,336,True
2022-01-04 18:30:00,1.12918,1.12918,1.12846,1.12851,366,True
2022-01-04 18:45:00,1.1285,1.12885,1.12795,1.12804,603,True
2022-01-04 19:00:00,1.12803,1.12854,1.1278,1.1285,628,True
2022-01-04 19:15:00,1.12851,1.12906,1.1285,1.12893,331,True
2022-01-04 19:30:00,1.12892,1.1293,1.12887,1.1289,303,True
2022-01-04 19:45:00,1.12889,1.12906,1.1287,1.12878,433,True
2022-01-04 20:00:00,1.12878,1.12896,1.12858,1.12895,404,True
2022-01-04 20:15:00,1.12897,1.12897,1.1282,1.12824,316,True
2022-01-04 20:30:00,1.12826,1.12877,1.1282,1.1285,356,True
2022-01-04 20:45:00,1.12851,1.12851,1.12808,1.12847,485,True
2022-01-04 21:00:00,1.12844,1.12862,1.12814,1.12829,196,True
2022-01-04 21:15:00,1.1283,1.12842,1.12822,1.12839,54,True
2022-01-04 21:30:00,1.12839,1.12844,1.12814,1.12817,91,True
2022-01-04 21:45:00,1.1282,1.12868,1.12819,1.12864,170,True
2022-01-04 22:00:00,1.12863,1.12872,1.12856,1.12856,6,True
2022-01-04 22:15:00,1.1286,1.12866,1.12851,1.12862,32,True
2022-01-04 22:30:00,1.12853,1.12862,1.12852,1.12854,6,True
2022-01-04 22:45:00,1.1285,1.12859,1.12847,1.12852,8,True
2022-01-04 23:00:00,1.12848,1.12872,1.12848,1.12854,111,True
2022-01-04 23:15:00,1.12852,1.12858,1.12844,1.12844,86,True
2022-01-04 23:30:00,1.12844,1.12852,1.12832,1.12838,76,True
2022-01-04 23:45:00,1.1284,1.12848,1.1282,1.12831,129,True
2022-01-05 00:00:00,1.1283,1.12856,1.12822,1.12848,197,True
2022-01-05 00:15:00,1.12848,1.1285,1.1283,1.12832,82,True
2022-01-05 00:30:00,1.1283,1.12836,1.1278,1.12816,280,True
2022-01-05 00:45:00,1.12816,1.12822,1.12772,1.12773,237,True
2022-01-05 01:00:00,1.12774,1.12838,1.12774,1.1283,405,True
2022-01-05 01:15:00,1.12832,1.12855,1.12828,1.12855,325,True
2022-01-05 01:30:00,1.12854,1.12868,1.12842,1.12868,146,True
2022-01-05 01:45:00,1.12869,1.12886,1.12855,1.12858,503,True
2022-01-05 02:00:00,1.12856,1.12882,1.12852,1.12862,324,True
2022-01-05 02:15:00,1.12864,1.12914,1.12862,1.12913,179,True
2022-01-05 02:30:00,1.12912,1.12934,1.12896,1.12919,234,True
2022-01-05 02:45:00,1.1292,1.12942,1.12919,1.12922,288,True
2022-01-05 03:00:00,1.12924,1.12932,1.12912,1.12928,207,True
2022-01-05 03:15:00,1.12927,1.12945,1.12917,1.12942,227,True
2022-01-05 03:30:00,1.12941,1.12966,1.12939,1.12946,136,True
2022-01-05 03:45:00,1.12948,1.12968,1.12946,1.12958,98,True
2022-01-05 04:00:00,1.12958,1.1296,1.12897,1.12901,248,True
2022-01-05 04:15:00,1.12902,1.12928,1.12898,1.12898,220,True
2022-01-05 04:30:00,1.129,1.12912,1.12884,1.1291,258,True
2022-01-05 04:45:00,1.12909,1.12916,1.12885,1.12889,158,True
2022-01-05 05:00:00,1.1289,1.12897,1.12878,1.12882,134,True
2022-01-05 05:15:00,1.1288,1.12901,1.12874,1.12891,199,True
2022-01-05 05:30:00,1.12892,1.1291,1.1289,1.12892,128,True
2022-01-05 05:45:00,1.12894,1.12946,1.1289,1.12938,257,True
2022-01-05 06:00:00,1.12936,1.12962,1.12932,1.12946,209,True
2022-01-05 06:15:00,1.12947,1.12966,1.12929,1.12966,261,True
2022-01-05 06:30:00,1.12967,1.13013,1.12963,1.13004,181,True
2022-01-05 06:45:00,1.13002,1.13002,1.12952,1.1296,303,True
2022-01-05 07:00:00,1.12959,1.13026,1.12954,1.13016,544,True
2022-01-05 07:15:00,1.13015,1.13018,1.12948,1.12989,657,True
2022-01-05 07:30:00,1.12988,1.13013,1.1298,1.12983,523,True
2022-01-05 07:45:00,1.12984,1.13026,1.12971,1.12989,714,True
2022-01-05 08:00:00,1.1299,1.13078,1.12966,1.13061,1164,True
2022-01-05 08:15:00,1.13059,1.131,1.1304,1.13092,1061,True
2022-01-05 08:30:00,1.13092,1.1311,1.13004,1.13006,926,True
2022-01-05 08:45:00,1.13004,1.13057,1.12968,1.1303,1060,True
2022-01-05 09:00:00,1.13028,1.13071,1.13004,1.13037,1054,True
2022-01-05 09:15:00,1.13036,1.13058,1.13006,1.13018,982,True
2022-01-05 09:30:00,1.13016,1.13056,1.13,1.13006,936,True
2022-01-05 09:45:00,1.13008,1.13087,1.13003,1.13064,674,True
2022-01-05 10:00:00,1.13062,1.13137,1.13044,1.13096,1325,True
2022-01-05 10:15:00,1.13095,1.13136,1.13083,1.1313,891,True
2022-01-05 10:30:00,1.13131,1.1314,1.13068,1.1311,729,True
2022-01-05 10:45:00,1.13112,1.13139,1.13048,1.13084,597,True
2022-01-05 11:00:00,1.13082,1.13168,1.13065,1.13148,746,True
2022-01-05 11:15:00,1.1315,1.1319,1.13147,1.13176,728,True
2022-01-05 11:30:00,1.13175,1.13236,1.13171,1.1319,804,True
2022-01-05 11:45:00,1.13192,1.1322,1.13173,1.1319,653,True
2022-01-05 12:00:00,1.13192,1.13203,1.13152,1.13164,806,True
2022-01-05 12:15:00,1.13165,1.1326,1.13117,1.13162,1347,True
2022-01-05 12:30:00,1.1316,1.13176,1.13074,1.13102,1143,True
2022-01-05 12:45:00,1.13104,1.13108,1.13048,1.13078,891,True
2022-01-05 13:00:00,1.13081,1.13184,1.13058,1.1318,1417,True
2022-01-05 13:15:00,1.13182,1.13182,1.13032,1.13082,2386,True
2022-01-05 13:30:00,1.13083,1.13227,1.13083,1.13224,2292,True
2022-01-05 13:45:00,1.13222,1.13288,1.13208,1.13238,1731,True
2022-01-05 14:00:00,1.1324,1.13304,1.13212,1.1326,1379,True
2022-01-05 14:15:00,1.1326,1.13366,1.13252,1.13353,1413,True
2022-01-05 14:30:00,1.13354,1.13376,1.13306,1.13321,1592,True
2022-01-05 14:45:00,1.13322,1.13388,1.1332,1.13358,1086,True
2022-01-05 15:00:00,1.13356,1.1344,1.13356,1.13434,1678,True
2022-01-05 15:15:00,1.13436,1.13443,1.13364,1.13368,1159,True
2022-01-05 15:30:00,1.13367,1.13384,1.13324,1.1336,1140,True
2022-01-05 15:45:00,1.13362,1.13395,1.13328,1.1337,1567,True
2022-01-05 16:00:00,1.1337,1.13396,1.13336,1.13385,953,True
2022-01-05 16:15:00,1.13386,1.13386,1.13229,1.13266,1111,True
2022-01-05 16:30:00,1.13268,1.13322,1.13251,1.1332,824,True
2022-01-05 16:45:00,1.13322,1.13345,1.13288,1.13342,769,True
2022-01-05 17:00:00,1.1334,1.13392,1.13332,1.13384,698,True
2022-01-05 17:15:00,1.13386,1.13465,1.13384,1.13422,820,True
2022-01-05 17:30:00,1.13423,1.13423,1.1339,1.13404,532,True
2022-01-05 17:45:00,1.13404,1.1346,1.13398,1.13414,521,True
2022-01-05 18:00:00,1.13412,1.13414,1.13358,1.13386,530,True
2022-01-05 18:15:00,1.13388,1.13412,1.13382,1.13408,486,True
2022-01-05 18:30:00,1.13407,1.13447,1.13404,1.13436,255,True
2022-01-05 18:45:00,1.13434,1.13434,1.13363,1.13373,347,True
2022-01-05 19:00:00,1.13374,1.13398,1.13082,1.13126,3839,True
2022-01-05 19:15:00,1.13128,1.1322,1.13114,1.13197,1944,True
2022-01-05 19:30:00,1.13198,1.13205,1.13098,1.13156,1608,True
2022-01-05 19:45:00,1.13154,1.13182,1.13101,1.13106,1316,True
2022-01-05 20:00:00,1.13104,1.13116,1.13046,1.13052,935,True
2022-01-05 20:15:00,1.1305,1.13116,1.13022,1.1311,644,True
2022-01-05 20:30:00,1.13109,1.13128,1.13078,1.13124,540,True
2022-01-05 20:45:00,1.13126,1.13132,1.13102,1.13112,387,True
2022-01-05 21:00:00,1.1311,1.13121,1.13079,1.13104,162,True
2022-01-05 21:15:00,1.13106,1.13134,1.13102,1.13126,116,True
2022-01-05 21:30:00,1.13126,1.13132,1.13116,1.13124,93,True
2022-01-05 21:45:00,1.13122,1.13138,1.13121,1.13129,114,True
2022-01-05 22:00:00,1.1313,1.13138,1.13128,1.13132,7,True
2022-01-05 22:15:00,1.13139,1.1314,1.13106,1.1312,28,True
2022-01-05 22:30:00,1.13116,1.13146,1.13104,1.13114,80,True
2022-01-05 22:45:00,1.13111,1.13118,1.13085,1.13106,100,True
2022-01-05 23:00:00,1.13098,1.13124,1.13089,1.13102,158,True
2022-01-05 23:15:00,1.13104,1.13116,1.131,1.13114,70,True
2022-01-05 23:30:00,1.13114,1.13144,1.13112,1.13131,63,True
2022-01-05 23:45:00,1.13129,1.13129,1.13108,1.13108,67,True
2022-01-06 00:00:00,1.13109,1.13128,1.13101,1.13127,243,True
2022-01-06 00:15:00,1.13126,1.13132,1.13111,1.13114,136,True
2022-01-06 00:30:00,1.13114,1.13117,1.13082,1.13097,170,True
2022-01-06 00:45:00,1.13096,1.13106,1.13077,1.13082,470,True
2022-01-06 01:00:00,1.13084,1.13088,1.1305,1.13065,391,True
2022-01-06 01:15:00,1.13066,1.13097,1.13064,1.13072,308,True
2022-01-06 01:30:00,1.13074,1.13132,1.13071,1.13132,350,True
2022-01-06 01:45:00,1.13131,1.13188,1.1313,1.13168,280,True
2022-01-06 02:00:00,1.13169,1.13169,1.13132,1.13148,344,True
2022-01-06 02:15:00,1.13146,1.13146,1.1312,1.13128,243,True
2022-01-06 02:30:00,1.13127,1.13173,1.13127,1.13158,206,True
2022-01-06 02:45:00,1.13156,1.13205,1.13136,1.13191,468,True
2022-01-06 03:00:00,1.1319,1.1319,1.13152,1.1316,330,True
2022-01-06 03:15:00,1.13162,1.13164,1.1312,1.13122,205,True
2022-01-06 03:30:00,1.1312,1.13127,1.13088,1.13093,228,True
2022-01-06 03:45:00,1.13092,1.13158,1.13088,1.13152,430,True
2022-01-06 04:00:00,1.13153,1.13165,1.13113,1.13136,371,True
2022-01-06 04:15:00,1.13135,1.13148,1.13132,1.13138,295,True
2022-01-06 04:30:00,1.13136,1.13146,1.13124,1.13145,352,True
2022-01-06 04:45:00,1.13144,1.13154,1.13124,1.13124,278,True
2022-01-06 05:00:00,1.13124,1.13124,1.13072,1.13074,268,True
2022-01-06 05:15:00,1.13074,1.13119,1.13074,1.13103,242,True
2022-01-06 05:30:00,1.13102,1.13118,1.13072,1.13078,345,True
2022-01-06 05:45:00,1.13076,1.13108,1.13071,1.13092,213,True
2022-01-06 06:00:00,1.1309,1.13093,1.1304,1.13042,288,True
2022-01-06 06:15:00,1.13044,1.13054,1.13012,1.13022,437,True
2022-01-06 06:30:00,1.13021,1.13056,1.13012,1.13054,236,True
2022-01-06 06:45:00,1.13056,1.13056,1.12963,1.12972,430,True
2022-01-06 07:00:00,1.12973,1.12976,1.12904,1.12916,963,True
2022-01-06 07:15:00,1.12914,1.12946,1.12881,1.12938,895,True
2022-01-06 07:30:00,1.12936,1.12956,1.12862,1.12871,927,True
2022-01-06 07:45:00,1.12872,1.12905,1.12846,1.12896,700,True
2022-01-06 08:00:00,1.12898,1.1301,1.1285,1.12956,1368,True
2022-01-06 08:15:00,1.12958,1.13055,1.12914,1.13054,995,True
2022-01-06 08:30:00,1.13052,1.13094,1.12982,1.12989,1181,True
2022-01-06 08:45:00,1.12986,1.12988,1.1289,1.12937,973,True
2022-01-06 09:00:00,1.12938,1.12972,1.12886,1.12972,1180,True
2022-01-06 09:15:00,1.12973,1.1307,1.12966,1.13039,911,True
2022-01-06 09:30:00,1.13038,1.13087,1.13027,1.13036,837,True
2022-01-06 09:45:00,1.13037,1.13056,1.13007,1.13054,754,True
2022-01-06 10:00:00,1.13052,1.13164,1.13045,1.13148,1033,True
2022-01-06 10:15:00,1.13146,1.13269,1.13117,1.13245,1666,True
2022-01-06 10:30:00,1.13246,1.1325,1.1313,1.13144,992,True
2022-01-06 10:45:00,1.13144,1.13169,1.13075,1.13122,920,True
2022-01-06 11:00:00,1.1312,1.13134,1.13068,1.13118,867,True
2022-01-06 11:15:00,1.13116,1.13138,1.1306,1.1308,696,True
2022-01-06 11:30:00,1.13078,1.1317,1.13022,1.13156,1001,True
2022-01-06 11:45:00,1.13157,1.13216,1.13122,1.13133,974,True
2022-01-06 12:00:00,1.13134,1.13139,1.1305,1.13114,887,True
2022-01-06 12:15:00,1.13118,1.13148,1.13083,1.13127,828,True
2022-01-06 12:30:00,1.13129,1.13183,1.13126,1.13156,906,True
2022-01-06 12:45:00,1.13154,1.13185,1.13119,1.13132,1151,True
2022-01-06 13:00:00,1.13134,1.13202,1.1313,1.13148,1472,True
2022-01-06 13:15:00,1.13152,1.13168,1.13104,1.13134,1623,True
2022-01-06 13:30:00,1.13136,1.13173,1.1303,1.13062,1487,True
2022-01-06 13:45:00,1.13062,1.1313,1.13062,1.13122,1533,True
2022-01-06 14:00:00,1.13124,1.13198,1.1311,1.13138,1528,True
2022-01-06 14:15:00,1.13139,1.13152,1.13066,1.131,1305,True
2022-01-06 14:30:00,1.131,1.13314,1.13064,1.13252,2742,True
2022-01-06 14:45:00,1.13254,1.13318,1.132,1.13221,2090,True
2022-01-06 15:00:00,1.13224,1.13292,1.13056,1.13091,2917,True
2022-01-06 15:15:00,1.1309,1.1313,1.13015,1.13084,2058,True
2022-01-06 15:30:00,1.13086,1.1318,1.1306,1.13117,1612,True
2022-01-06 15:45:00,1.13118,1.1314,1.12929,1.1296,1851,True
2022-01-06 16:00:00,1.12959,1.13017,1.12902,1.12988,1475,True
2022-01-06 16:15:00,1.1299,1.13092,1.12956,1.13078,1188,True
2022-01-06 16:30:00,1.13077,1.13077,1.13014,1.13064,995,True
2022-01-06 16:45:00,1.13065,1.13081,1.13016,1.13072,1006,True
2022-01-06 17:00:00,1.13073,1.13092,1.1303,1.1304,730,True
2022-01-06 17:15:00,1.13038,1.13076,1.13024,1.13062,615,True
2022-01-06 17:30:00,1.1306,1.13078,1.12982,1.1303,706,True
2022-01-06 17:45:00,1.13029,1.13031,1.12936,1.12958,692,True
2022-01-06 18:00:00,1.12958,1.12979,1.12926,1.12938,512,True
2022-01-06 18:15:00,1.1294,1.12954,1.12918,1.12936,530,True
2022-01-06 18:30:00,1.12938,1.12952,1.12884,1.1289,440,True
2022-01-06 18:45:00,1.12892,1.12938,1.12882,1.12918,377,True
2022-01-06 19:00:00,1.12918,1.12954,1.12916,1.12948,382,True
2022-01-06 19:15:00,1.12946,1.1297,1.12944,1.12965,237,True
2022-01-06 19:30:00,1.12964,1.12998,1.12958,1.12964,389,True
2022-01-06 19:45:00,1.12966,1.12976,1.12868,1.12869,748,True
