snapshotTime,snapshotTimeUTC,openPrice,closePrice,highPrice,lowPrice,lastTradedVolume
2023/06/01 00:00:00,2023-05-31T16:00:00,"{'bid': 10652.6, 'ask': 10653.2, 'lastTraded': None}","{'bid': 10750.6, 'ask': 10751.2, 'lastTraded': None}","{'bid': 10753.4, 'ask': 10754.3, 'lastTraded': None}","{'bid': 10634.8, 'ask': 10635.5, 'lastTraded': None}",75723
2023/06/02 00:00:00,2023-06-01T16:00:00,"{'bid': 10750.5, 'ask': 10751.1, 'lastTraded': None}","{'bid': 10723.0, 'ask': 10723.6, 'lastTraded': None}","{'bid': 10778.6, 'ask': 10779.5, 'lastTraded': None}","{'bid': 10717.1, 'ask': 10717.9, 'lastTraded': None}",63543
2023/06/03 00:00:00,2023-06-02T16:00:00,"{'bid': 10722.9, 'ask': 10723.5, 'lastTraded': None}","{'bid': 10706.3, 'ask': 10709.9, 'lastTraded': None}","{'bid': 10723.5, 'ask': 10724.1, 'lastTraded': None}","{'bid': 10704.6, 'ask': 10705.7, 'lastTraded': None}",9804
2023/06/05 00:00:00,2023-06-04T16:00:00,"{'bid': 10705.1, 'ask': 10709.7, 'lastTraded': None}","{'bid': 10720.4, 'ask': 10721.0, 'lastTraded': None}","{'bid': 10722.0, 'ask': 10722.9, 'lastTraded': None}","{'bid': 10674.3, 'ask': 10674.9, 'lastTraded': None}",47569
2023/06/06 00:00:00,2023-06-05T16:00:00,"{'bid': 10720.3, 'ask': 10720.9, 'lastTraded': None}","{'bid': 10694.0, 'ask': 10694.9, 'lastTraded': None}","{'bid': 10732.5, 'ask': 10733.4, 'lastTraded': None}","{'bid': 10666.6, 'ask': 10667.5, 'lastTraded': None}",52068
2023/06/07 00:00:00,2023-06-06T16:00:00,"{'bid': 10694.1, 'ask': 10695.0, 'lastTraded': None}","{'bid': 10700.8, 'ask': 10701.4, 'lastTraded': None}","{'bid': 10739.3, 'ask': 10740.1, 'lastTraded': None}","{'bid': 10668.0, 'ask': 10668.6, 'lastTraded': None}",51228
2023/06/08 00:00:00,2023-06-07T16:00:00,"{'bid': 10701.0, 'ask': 10701.7, 'lastTraded': None}","{'bid': 10778.5, 'ask': 10779.1, 'lastTraded': None}","{'bid': 10783.0, 'ask': 10783.9, 'lastTraded': None}","{'bid': 10690.7, 'ask': 10691.4, 'lastTraded': None}",56275
2023/06/09 00:00:00,2023-06-08T16:00:00,"{'bid': 10778.6, 'ask': 10779.2, 'lastTraded': None}","{'bid': 10747.6, 'ask': 10748.5, 'lastTraded': None}","{'bid': 10786.8, 'ask': 10787.8, 'lastTraded': None}","{'bid': 10746.4, 'ask': 10747.0, 'lastTraded': None}",50700
2023/06/10 00:00:00,2023-06-09T16:00:00,"{'bid': 10747.3, 'ask': 10747.9, 'lastTraded': None}","{'bid': 10745.8, 'ask': 10751.2, 'lastTraded': None}","{'bid': 10752.2, 'ask': 10752.8, 'lastTraded': None}","{'bid': 10742.6, 'ask': 10743.2, 'lastTraded': None}",7347
2023/06/12 00:00:00,2023-06-11T16:00:00,"{'bid': 10748.2, 'ask': 10760.2, 'lastTraded': None}","{'bid': 10745.9, 'ask': 10746.5, 'lastTraded': None}","{'bid': 10789.9, 'ask': 10790.6, 'lastTraded': None}","{'bid': 10732.9, 'ask': 10733.5, 'lastTraded': None}",44267
2023/06/13 00:00:00,2023-06-12T16:00:00,"{'bid': 10745.8, 'ask': 10746.4, 'lastTraded': None}","{'bid': 10790.8, 'ask': 10791.7, 'lastTraded': None}","{'bid': 10823.2, 'ask': 10824.1, 'lastTraded': None}","{'bid': 10743.6, 'ask': 10744.2, 'lastTraded': None}",65168
2023/06/14 00:00:00,2023-06-13T16:00:00,"{'bid': 10790.7, 'ask': 10791.4, 'lastTraded': None}","{'bid': 10857.5, 'ask': 10858.1, 'lastTraded': None}","{'bid': 10857.8, 'ask': 10858.5, 'lastTraded': None}","{'bid': 10773.5, 'ask': 10774.4, 'lastTraded': None}",47244
2023/06/15 00:00:00,2023-06-14T16:00:00,"{'bid': 10857.2, 'ask': 10858.2, 'lastTraded': None}","{'bid': 10932.5, 'ask': 10933.1, 'lastTraded': None}","{'bid': 10935.2, 'ask': 10936.1, 'lastTraded': None}","{'bid': 10800.9, 'ask': 10801.8, 'lastTraded': None}",82601
2023/06/16 00:00:00,2023-06-15T16:00:00,"{'bid': 10932.4, 'ask': 10933.0, 'lastTraded': None}","{'bid': 10923.8, 'ask': 10924.4, 'lastTraded': None}","{'bid': 10970.4, 'ask': 10971.2, 'lastTraded': None}","{'bid': 10917.7, 'ask': 10918.4, 'lastTraded': None}",60298
2023/06/17 00:00:00,2023-06-16T16:00:00,"{'bid': 10923.9, 'ask': 10924.5, 'lastTraded': None}","{'bid': 10938.7, 'ask': 10945.3, 'lastTraded': None}","{'bid': 10945.2, 'ask': 10945.9, 'lastTraded': None}","{'bid': 10923.7, 'ask': 10924.4, 'lastTraded': None}",9695
2023/06/19 00:00:00,2023-06-18T16:00:00,"{'bid': 10937.2, 'ask': 10946.3, 'lastTraded': None}","{'bid': 10921.5, 'ask': 10922.4, 'lastTraded': None}","{'bid': 10946.0, 'ask': 10950.4, 'lastTraded': None}","{'bid': 10906.9, 'ask': 10907.5, 'lastTraded': None}",42265
2023/06/20 00:00:00,2023-06-19T16:00:00,"{'bid': 10921.6, 'ask': 10922.5, 'lastTraded': None}","{'bid': 10899.3, 'ask': 10899.9, 'lastTraded': None}","{'bid': 10946.0, 'ask': 10946.6, 'lastTraded': None}","{'bid': 10891.8, 'ask': 10892.7, 'lastTraded': None}",62139
2023/06/21 00:00:00,2023-06-20T16:00:00,"{'bid': 10899.5, 'ask': 10900.1, 'lastTraded': None}","{'bid': 10950.3, 'ask': 10950.9, 'lastTraded': None}","{'bid': 10963.8, 'ask': 10964.4, 'lastTraded': None}","{'bid': 10895.2, 'ask': 10895.8, 'lastTraded': None}",72252
2023/06/22 00:00:00,2023-06-21T16:00:00,"{'bid': 10950.2, 'ask': 10950.8, 'lastTraded': None}","{'bid': 10952.4, 'ask': 10953.0, 'lastTraded': None}","{'bid': 11012.0, 'ask': 11012.9, 'lastTraded': None}","{'bid': 10949.4, 'ask': 10950.1, 'lastTraded': None}",69873
2023/06/23 00:00:00,2023-06-22T16:00:00,"{'bid': 10952.3, 'ask': 10952.9, 'lastTraded': None}","{'bid': 10886.0, 'ask': 10886.6, 'lastTraded': None}","{'bid': 10961.3, 'ask': 10962.3, 'lastTraded': None}","{'bid': 10844.0, 'ask': 10844.6, 'lastTraded': None}",75486
2023/06/24 00:00:00,2023-06-23T16:00:00,"{'bid': 10885.9, 'ask': 10886.5, 'lastTraded': None}","{'bid': 10891.0, 'ask': 10897.6, 'lastTraded': None}","{'bid': 10896.1, 'ask': 10899.4, 'lastTraded': None}","{'bid': 10882.5, 'ask': 10883.1, 'lastTraded': None}",11286
2023/06/26 00:00:00,2023-06-25T16:00:00,"{'bid': 10909.4, 'ask': 10911.3, 'lastTraded': None}","{'bid': 10909.2, 'ask': 10909.8, 'lastTraded': None}","{'bid': 10919.8, 'ask': 10920.4, 'lastTraded': None}","{'bid': 10887.1, 'ask': 10887.7, 'lastTraded': None}",51351
2023/06/27 00:00:00,2023-06-26T16:00:00,"{'bid': 10909.1, 'ask': 10909.7, 'lastTraded': None}","{'bid': 10959.7, 'ask': 10960.3, 'lastTraded': None}","{'bid': 10976.5, 'ask': 10977.1, 'lastTraded': None}","{'bid': 10899.7, 'ask': 10900.3, 'lastTraded': None}",67353
2023/06/28 00:00:00,2023-06-27T16:00:00,"{'bid': 10959.3, 'ask': 10959.9, 'lastTraded': None}","{'bid': 10903.2, 'ask': 10903.8, 'lastTraded': None}","{'bid': 10965.3, 'ask': 10965.9, 'lastTraded': None}","{'bid': 10896.5, 'ask': 10897.1, 'lastTraded': None}",68614
2023/06/29 00:00:00,2023-06-28T16:00:00,"{'bid': 10903.0, 'ask': 10903.6, 'lastTraded': None}","{'bid': 10880.0, 'ask': 10880.6, 'lastTraded': None}","{'bid': 10941.2, 'ask': 10941.8, 'lastTraded': None}","{'bid': 10860.0, 'ask': 10860.6, 'lastTraded': None}",70513
2023/06/30 00:00:00,2023-06-29T16:00:00,"{'bid': 10880.1, 'ask': 10880.7, 'lastTraded': None}","{'bid': 10918.8, 'ask': 10919.4, 'lastTraded': None}","{'bid': 10931.6, 'ask': 10932.2, 'lastTraded': None}","{'bid': 10835.0, 'ask': 10835.6, 'lastTraded': None}",70779
2023/07/01 00:00:00,2023-06-30T16:00:00,"{'bid': 10919.0, 'ask': 10919.6, 'lastTraded': None}","{'bid': 10908.1, 'ask': 10914.7, 'lastTraded': None}","{'bid': 10922.7, 'ask': 10923.3, 'lastTraded': None}","{'bid': 10907.3, 'ask': 10908.4, 'lastTraded': None}",12630
2023/07/03 00:00:00,2023-07-02T16:00:00,"{'bid': 10910.2, 'ask': 10919.1, 'lastTraded': None}","{'bid': 10917.9, 'ask': 10918.5, 'lastTraded': None}","{'bid': 10933.4, 'ask': 10934.3, 'lastTraded': None}","{'bid': 10870.1, 'ask': 10870.7, 'lastTraded': None}",54841
2023/07/04 00:00:00,2023-07-03T16:00:00,"{'bid': 10917.8, 'ask': 10918.4, 'lastTraded': None}","{'bid': 10900.9, 'ask': 10901.5, 'lastTraded': None}","{'bid': 10921.1, 'ask': 10921.7, 'lastTraded': None}","{'bid': 10889.4, 'ask': 10890.0, 'lastTraded': None}",39545
2023/07/05 00:00:00,2023-07-04T16:00:00,"{'bid': 10900.8, 'ask': 10901.4, 'lastTraded': None}","{'bid': 10866.9, 'ask': 10867.5, 'lastTraded': None}","{'bid': 10907.7, 'ask': 10908.3, 'lastTraded': None}","{'bid': 10864.6, 'ask': 10865.2, 'lastTraded': None}",55351
2023/07/06 00:00:00,2023-07-05T16:00:00,"{'bid': 10866.8, 'ask': 10867.4, 'lastTraded': None}","{'bid': 10872.2, 'ask': 10872.8, 'lastTraded': None}","{'bid': 10900.4, 'ask': 10901.0, 'lastTraded': None}","{'bid': 10833.6, 'ask': 10834.2, 'lastTraded': None}",79571
2023/07/07 00:00:00,2023-07-06T16:00:00,"{'bid': 10872.3, 'ask': 10872.9, 'lastTraded': None}","{'bid': 10962.7, 'ask': 10963.3, 'lastTraded': None}","{'bid': 10963.2, 'ask': 10963.8, 'lastTraded': None}","{'bid': 10866.8, 'ask': 10867.4, 'lastTraded': None}",68209
2023/07/08 00:00:00,2023-07-07T16:00:00,"{'bid': 10962.8, 'ask': 10963.4, 'lastTraded': None}","{'bid': 10966.2, 'ask': 10972.8, 'lastTraded': None}","{'bid': 10972.9, 'ask': 10973.5, 'lastTraded': None}","{'bid': 10962.8, 'ask': 10963.4, 'lastTraded': None}",6594
2023/07/10 00:00:00,2023-07-09T16:00:00,"{'bid': 10967.0, 'ask': 10979.0, 'lastTraded': None}","{'bid': 10989.5, 'ask': 10990.4, 'lastTraded': None}","{'bid': 10992.5, 'ask': 10993.1, 'lastTraded': None}","{'bid': 10943.3, 'ask': 10943.9, 'lastTraded': None}",38127
2023/07/11 00:00:00,2023-07-10T16:00:00,"{'bid': 10989.4, 'ask': 10990.3, 'lastTraded': None}","{'bid': 10991.5, 'ask': 10992.1, 'lastTraded': None}","{'bid': 11026.8, 'ask': 11027.5, 'lastTraded': None}","{'bid': 10976.7, 'ask': 10977.3, 'lastTraded': None}",43073
2023/07/12 00:00:00,2023-07-11T16:00:00,"{'bid': 10991.8, 'ask': 10992.4, 'lastTraded': None}","{'bid': 11121.7, 'ask': 11122.3, 'lastTraded': None}","{'bid': 11125.1, 'ask': 11125.7, 'lastTraded': None}","{'bid': 10990.8, 'ask': 10991.4, 'lastTraded': None}",54850
2023/07/13 00:00:00,2023-07-12T16:00:00,"{'bid': 11121.6, 'ask': 11122.2, 'lastTraded': None}","{'bid': 11192.6, 'ask': 11193.2, 'lastTraded': None}","{'bid': 11196.2, 'ask': 11196.8, 'lastTraded': None}","{'bid': 11120.1, 'ask': 11120.7, 'lastTraded': None}",56080
2023/07/14 00:00:00,2023-07-13T16:00:00,"{'bid': 11192.5, 'ask': 11193.1, 'lastTraded': None}","{'bid': 11235.3, 'ask': 11235.9, 'lastTraded': None}","{'bid': 11244.7, 'ask': 11245.5, 'lastTraded': None}","{'bid': 11191.5, 'ask': 11192.1, 'lastTraded': None}",54399
2023/07/15 00:00:00,2023-07-14T16:00:00,"{'bid': 11235.6, 'ask': 11236.2, 'lastTraded': None}","{'bid': 11225.4, 'ask': 11232.0, 'lastTraded': None}","{'bid': 11242.8, 'ask': 11243.4, 'lastTraded': None}","{'bid': 11224.1, 'ask': 11225.0, 'lastTraded': None}",6678
2023/07/17 00:00:00,2023-07-16T16:00:00,"{'bid': 11220.4, 'ask': 11232.4, 'lastTraded': None}","{'bid': 11234.8, 'ask': 11235.4, 'lastTraded': None}","{'bid': 11248.6, 'ask': 11249.2, 'lastTraded': None}","{'bid': 11202.9, 'ask': 11203.8, 'lastTraded': None}",34251
2023/07/18 00:00:00,2023-07-17T16:00:00,"{'bid': 11234.9, 'ask': 11235.5, 'lastTraded': None}","{'bid': 11222.3, 'ask': 11222.9, 'lastTraded': None}","{'bid': 11275.5, 'ask': 11276.1, 'lastTraded': None}","{'bid': 11216.4, 'ask': 11217.0, 'lastTraded': None}",55562
2023/07/19 00:00:00,2023-07-18T16:00:00,"{'bid': 11222.4, 'ask': 11223.0, 'lastTraded': None}","{'bid': 11193.6, 'ask': 11194.2, 'lastTraded': None}","{'bid': 11239.9, 'ask': 11240.6, 'lastTraded': None}","{'bid': 11173.9, 'ask': 11174.8, 'lastTraded': None}",52637
2023/07/20 00:00:00,2023-07-19T16:00:00,"{'bid': 11193.8, 'ask': 11194.4, 'lastTraded': None}","{'bid': 11134.7, 'ask': 11135.3, 'lastTraded': None}","{'bid': 11228.8, 'ask': 11229.7, 'lastTraded': None}","{'bid': 11131.8, 'ask': 11132.4, 'lastTraded': None}",51668
2023/07/21 00:00:00,2023-07-20T16:00:00,"{'bid': 11134.6, 'ask': 11135.2, 'lastTraded': None}","{'bid': 11119.3, 'ask': 11119.9, 'lastTraded': None}","{'bid': 11144.7, 'ask': 11145.5, 'lastTraded': None}","{'bid': 11107.6, 'ask': 11108.2, 'lastTraded': None}",46710
2023/07/22 00:00:00,2023-07-21T16:00:00,"{'bid': 11119.4, 'ask': 11120.0, 'lastTraded': None}","{'bid': 11122.4, 'ask': 11129.0, 'lastTraded': None}","{'bid': 11130.0, 'ask': 11131.3, 'lastTraded': None}","{'bid': 11115.2, 'ask': 11115.9, 'lastTraded': None}",5153
2023/07/24 00:00:00,2023-07-23T16:00:00,"{'bid': 11120.5, 'ask': 11132.5, 'lastTraded': None}","{'bid': 11081.9, 'ask': 11082.5, 'lastTraded': None}","{'bid': 11146.7, 'ask': 11147.6, 'lastTraded': None}","{'bid': 11065.4, 'ask': 11066.3, 'lastTraded': None}",47226
2023/07/25 00:00:00,2023-07-24T16:00:00,"{'bid': 11082.3, 'ask': 11082.9, 'lastTraded': None}","{'bid': 11049.0, 'ask': 11049.6, 'lastTraded': None}","{'bid': 11086.5, 'ask': 11087.4, 'lastTraded': None}","{'bid': 11020.5, 'ask': 11021.4, 'lastTraded': None}",47551
2023/07/26 00:00:00,2023-07-25T16:00:00,"{'bid': 11048.6, 'ask': 11049.5, 'lastTraded': None}","{'bid': 11076.6, 'ask': 11077.2, 'lastTraded': None}","{'bid': 11086.0, 'ask': 11086.6, 'lastTraded': None}","{'bid': 11035.3, 'ask': 11035.9, 'lastTraded': None}",44482
2023/07/27 00:00:00,2023-07-26T16:00:00,"{'bid': 11076.5, 'ask': 11077.1, 'lastTraded': None}","{'bid': 10996.8, 'ask': 10997.4, 'lastTraded': None}","{'bid': 11149.4, 'ask': 11150.2, 'lastTraded': None}","{'bid': 10983.5, 'ask': 10984.3, 'lastTraded': None}",84657
2023/07/28 00:00:00,2023-07-27T16:00:00,"{'bid': 10996.9, 'ask': 10997.5, 'lastTraded': None}","{'bid': 11037.9, 'ask': 11038.8, 'lastTraded': None}","{'bid': 11047.2, 'ask': 11048.1, 'lastTraded': None}","{'bid': 10943.2, 'ask': 10944.1, 'lastTraded': None}",91163
2023/07/29 00:00:00,2023-07-28T16:00:00,"{'bid': 11038.0, 'ask': 11038.9, 'lastTraded': None}","{'bid': 11013.9, 'ask': 11020.5, 'lastTraded': None}","{'bid': 11042.7, 'ask': 11043.6, 'lastTraded': None}","{'bid': 11011.5, 'ask': 11015.2, 'lastTraded': None}",9401
2023/07/31 00:00:00,2023-07-30T16:00:00,"{'bid': 11018.3, 'ask': 11030.3, 'lastTraded': None}","{'bid': 11018.1, 'ask': 11018.7, 'lastTraded': None}","{'bid': 11045.6, 'ask': 11046.2, 'lastTraded': None}","{'bid': 11004.9, 'ask': 11005.7, 'lastTraded': None}",43729
2023/08/01 00:00:00,2023-07-31T16:00:00,"{'bid': 11018.2, 'ask': 11018.8, 'lastTraded': None}","{'bid': 10970.1, 'ask': 10970.7, 'lastTraded': None}","{'bid': 11019.8, 'ask': 11020.5, 'lastTraded': None}","{'bid': 10952.2, 'ask': 10952.8, 'lastTraded': None}",46638
2023/08/02 00:00:00,2023-08-01T16:00:00,"{'bid': 10970.0, 'ask': 10970.9, 'lastTraded': None}","{'bid': 10938.0, 'ask': 10938.6, 'lastTraded': None}","{'bid': 11017.8, 'ask': 11022.7, 'lastTraded': None}","{'bid': 10917.7, 'ask': 10918.3, 'lastTraded': None}",57836
2023/08/03 00:00:00,2023-08-02T16:00:00,"{'bid': 10938.1, 'ask': 10938.7, 'lastTraded': None}","{'bid': 10946.4, 'ask': 10947.0, 'lastTraded': None}","{'bid': 10957.4, 'ask': 10958.0, 'lastTraded': None}","{'bid': 10912.0, 'ask': 10912.6, 'lastTraded': None}",60995
2023/08/04 00:00:00,2023-08-03T16:00:00,"{'bid': 10946.7, 'ask': 10947.3, 'lastTraded': None}","{'bid': 11034.6, 'ask': 11035.2, 'lastTraded': None}","{'bid': 11041.6, 'ask': 11042.4, 'lastTraded': None}","{'bid': 10933.4, 'ask': 10935.5, 'lastTraded': None}",56826
2023/08/05 00:00:00,2023-08-04T16:00:00,"{'bid': 11034.5, 'ask': 11035.1, 'lastTraded': None}","{'bid': 11006.0, 'ask': 11012.6, 'lastTraded': None}","{'bid': 11039.1, 'ask': 11039.7, 'lastTraded': None}","{'bid': 11003.5, 'ask': 11004.1, 'lastTraded': None}",7978
2023/08/07 00:00:00,2023-08-06T16:00:00,"{'bid': 11006.6, 'ask': 11013.6, 'lastTraded': None}","{'bid': 10998.6, 'ask': 10999.2, 'lastTraded': None}","{'bid': 11019.9, 'ask': 11026.5, 'lastTraded': None}","{'bid': 10965.2, 'ask': 10965.8, 'lastTraded': None}",35036
2023/08/08 00:00:00,2023-08-07T16:00:00,"{'bid': 10998.5, 'ask': 10999.1, 'lastTraded': None}","{'bid': 10949.9, 'ask': 10950.5, 'lastTraded': None}","{'bid': 11010.8, 'ask': 11011.7, 'lastTraded': None}","{'bid': 10928.7, 'ask': 10929.4, 'lastTraded': None}",48049
2023/08/09 00:00:00,2023-08-08T16:00:00,"{'bid': 10950.1, 'ask': 10950.7, 'lastTraded': None}","{'bid': 10974.0, 'ask': 10974.6, 'lastTraded': None}","{'bid': 10995.2, 'ask': 10995.9, 'lastTraded': None}","{'bid': 10947.5, 'ask': 10948.1, 'lastTraded': None}",45929
2023/08/10 00:00:00,2023-08-09T16:00:00,"{'bid': 10973.9, 'ask': 10974.5, 'lastTraded': None}","{'bid': 11015.0, 'ask': 11015.6, 'lastTraded': None}","{'bid': 11064.7, 'ask': 11065.6, 'lastTraded': None}","{'bid': 10967.0, 'ask': 10967.8, 'lastTraded': None}",56530
2023/08/11 00:00:00,2023-08-10T16:00:00,"{'bid': 11014.9, 'ask': 11015.5, 'lastTraded': None}","{'bid': 10955.9, 'ask': 10956.5, 'lastTraded': None}","{'bid': 11019.0, 'ask': 11019.6, 'lastTraded': None}","{'bid': 10950.8, 'ask': 10951.4, 'lastTraded': None}",56803
2023/08/12 00:00:00,2023-08-11T16:00:00,"{'bid': 10956.0, 'ask': 10956.6, 'lastTraded': None}","{'bid': 10944.1, 'ask': 10950.7, 'lastTraded': None}","{'bid': 10964.4, 'ask': 10965.0, 'lastTraded': None}","{'bid': 10942.6, 'ask': 10943.2, 'lastTraded': None}",7077
2023/08/14 00:00:00,2023-08-13T16:00:00,"{'bid': 10953.0, 'ask': 10965.0, 'lastTraded': None}","{'bid': 10920.2, 'ask': 10921.1, 'lastTraded': None}","{'bid': 10960.0, 'ask': 10965.8, 'lastTraded': None}","{'bid': 10874.3, 'ask': 10875.1, 'lastTraded': None}",43818
2023/08/15 00:00:00,2023-08-14T16:00:00,"{'bid': 10920.3, 'ask': 10920.8, 'lastTraded': None}","{'bid': 10926.6, 'ask': 10927.2, 'lastTraded': None}","{'bid': 10952.2, 'ask': 10952.8, 'lastTraded': None}","{'bid': 10896.1, 'ask': 10897.6, 'lastTraded': None}",61433
2023/08/16 00:00:00,2023-08-15T16:00:00,"{'bid': 10926.7, 'ask': 10927.3, 'lastTraded': None}","{'bid': 10902.6, 'ask': 10903.2, 'lastTraded': None}","{'bid': 10934.3, 'ask': 10934.9, 'lastTraded': None}","{'bid': 10895.4, 'ask': 10896.3, 'lastTraded': None}",49398
2023/08/17 00:00:00,2023-08-16T16:00:00,"{'bid': 10902.5, 'ask': 10903.1, 'lastTraded': None}","{'bid': 10873.3, 'ask': 10874.2, 'lastTraded': None}","{'bid': 10918.1, 'ask': 10919.0, 'lastTraded': None}","{'bid': 10861.2, 'ask': 10862.1, 'lastTraded': None}",58288
2023/08/18 00:00:00,2023-08-17T16:00:00,"{'bid': 10873.7, 'ask': 10874.3, 'lastTraded': None}","{'bid': 10874.2, 'ask': 10874.8, 'lastTraded': None}","{'bid': 10893.6, 'ask': 10894.3, 'lastTraded': None}","{'bid': 10844.7, 'ask': 10845.3, 'lastTraded': None}",51683
2023/08/19 00:00:00,2023-08-18T16:00:00,"{'bid': 10874.1, 'ask': 10874.7, 'lastTraded': None}","{'bid': 10869.3, 'ask': 10875.9, 'lastTraded': None}","{'bid': 10881.1, 'ask': 10881.7, 'lastTraded': None}","{'bid': 10867.8, 'ask': 10868.4, 'lastTraded': None}",7742
2023/08/21 00:00:00,2023-08-20T16:00:00,"{'bid': 10866.1, 'ask': 10873.1, 'lastTraded': None}","{'bid': 10887.6, 'ask': 10888.2, 'lastTraded': None}","{'bid': 10913.4, 'ask': 10914.0, 'lastTraded': None}","{'bid': 10859.6, 'ask': 10870.1, 'lastTraded': None}",37844
2023/08/22 00:00:00,2023-08-21T16:00:00,"{'bid': 10887.5, 'ask': 10888.1, 'lastTraded': None}","{'bid': 10845.1, 'ask': 10845.7, 'lastTraded': None}","{'bid': 10930.1, 'ask': 10930.7, 'lastTraded': None}","{'bid': 10832.6, 'ask': 10833.2, 'lastTraded': None}",44458
2023/08/23 00:00:00,2023-08-22T16:00:00,"{'bid': 10845.2, 'ask': 10845.8, 'lastTraded': None}","{'bid': 10861.2, 'ask': 10861.8, 'lastTraded': None}","{'bid': 10871.2, 'ask': 10871.8, 'lastTraded': None}","{'bid': 10802.3, 'ask': 10802.9, 'lastTraded': None}",52575
2023/08/24 00:00:00,2023-08-23T16:00:00,"{'bid': 10861.1, 'ask': 10861.7, 'lastTraded': None}","{'bid': 10825.3, 'ask': 10825.9, 'lastTraded': None}","{'bid': 10876.2, 'ask': 10877.1, 'lastTraded': None}","{'bid': 10813.9, 'ask': 10814.6, 'lastTraded': None}",49214
2023/08/25 00:00:00,2023-08-24T16:00:00,"{'bid': 10825.1, 'ask': 10825.7, 'lastTraded': None}","{'bid': 10786.0, 'ask': 10786.6, 'lastTraded': None}","{'bid': 10841.3, 'ask': 10842.2, 'lastTraded': None}","{'bid': 10765.5, 'ask': 10766.3, 'lastTraded': None}",54827
2023/08/26 00:00:00,2023-08-25T16:00:00,"{'bid': 10786.1, 'ask': 10786.7, 'lastTraded': None}","{'bid': 10792.0, 'ask': 10798.6, 'lastTraded': None}","{'bid': 10812.3, 'ask': 10812.9, 'lastTraded': None}","{'bid': 10785.4, 'ask': 10786.0, 'lastTraded': None}",9823
2023/08/28 00:00:00,2023-08-27T16:00:00,"{'bid': 10797.6, 'ask': 10799.5, 'lastTraded': None}","{'bid': 10808.5, 'ask': 10809.4, 'lastTraded': None}","{'bid': 10822.0, 'ask': 10822.6, 'lastTraded': None}","{'bid': 10793.0, 'ask': 10793.8, 'lastTraded': None}",32560
2023/08/29 00:00:00,2023-08-28T16:00:00,"{'bid': 10808.6, 'ask': 10809.5, 'lastTraded': None}","{'bid': 10849.7, 'ask': 10850.6, 'lastTraded': None}","{'bid': 10856.8, 'ask': 10857.4, 'lastTraded': None}","{'bid': 10781.9, 'ask': 10782.8, 'lastTraded': None}",50016
2023/08/30 00:00:00,2023-08-29T16:00:00,"{'bid': 10849.6, 'ask': 10850.5, 'lastTraded': None}","{'bid': 10925.5, 'ask': 10926.1, 'lastTraded': None}","{'bid': 10944.8, 'ask': 10946.3, 'lastTraded': None}","{'bid': 10846.4, 'ask': 10847.0, 'lastTraded': None}",55363
2023/08/31 00:00:00,2023-08-30T16:00:00,"{'bid': 10925.6, 'ask': 10926.2, 'lastTraded': None}","{'bid': 10838.4, 'ask': 10839.3, 'lastTraded': None}","{'bid': 10939.2, 'ask': 10940.1, 'lastTraded': None}","{'bid': 10836.3, 'ask': 10837.2, 'lastTraded': None}",52052
2023/09/01 00:00:00,2023-08-31T16:00:00,"{'bid': 10838.3, 'ask': 10839.2, 'lastTraded': None}","{'bid': 10786.3, 'ask': 10786.9, 'lastTraded': None}","{'bid': 10881.6, 'ask': 10882.5, 'lastTraded': None}","{'bid': 10786.0, 'ask': 10786.6, 'lastTraded': None}",59551
2023/09/02 00:00:00,2023-09-01T16:00:00,"{'bid': 10786.4, 'ask': 10787.0, 'lastTraded': None}","{'bid': 10773.7, 'ask': 10780.3, 'lastTraded': None}","{'bid': 10788.8, 'ask': 10789.7, 'lastTraded': None}","{'bid': 10771.6, 'ask': 10772.5, 'lastTraded': None}",5927
2023/09/04 00:00:00,2023-09-03T16:00:00,"{'bid': 10779.4, 'ask': 10791.4, 'lastTraded': None}","{'bid': 10798.6, 'ask': 10799.2, 'lastTraded': None}","{'bid': 10808.6, 'ask': 10809.2, 'lastTraded': None}","{'bid': 10771.3, 'ask': 10772.0, 'lastTraded': None}",26179
2023/09/05 00:00:00,2023-09-04T16:00:00,"{'bid': 10798.7, 'ask': 10799.3, 'lastTraded': None}","{'bid': 10726.3, 'ask': 10726.9, 'lastTraded': None}","{'bid': 10799.8, 'ask': 10800.4, 'lastTraded': None}","{'bid': 10706.2, 'ask': 10706.8, 'lastTraded': None}",50518
2023/09/06 00:00:00,2023-09-05T16:00:00,"{'bid': 10726.1, 'ask': 10726.7, 'lastTraded': None}","{'bid': 10712.6, 'ask': 10713.2, 'lastTraded': None}","{'bid': 10748.6, 'ask': 10749.4, 'lastTraded': None}","{'bid': 10702.3, 'ask': 10703.2, 'lastTraded': None}",53776
2023/09/07 00:00:00,2023-09-06T16:00:00,"{'bid': 10712.4, 'ask': 10713.0, 'lastTraded': None}","{'bid': 10703.0, 'ask': 10703.6, 'lastTraded': None}","{'bid': 10731.6, 'ask': 10732.4, 'lastTraded': None}","{'bid': 10685.6, 'ask': 10686.5, 'lastTraded': None}",48224
2023/09/08 00:00:00,2023-09-07T16:00:00,"{'bid': 10703.1, 'ask': 10703.7, 'lastTraded': None}","{'bid': 10708.5, 'ask': 10709.1, 'lastTraded': None}","{'bid': 10743.2, 'ask': 10744.1, 'lastTraded': None}","{'bid': 10693.5, 'ask': 10694.3, 'lastTraded': None}",47958
